time,altitude_ft,lat_deg,lon_deg,vc_kts,roll,pitch,yaw
17.67499999999964,555.0253502024547,29.591342812711158,-95.10677817743742,121.23923897059234,0.6091700914092881,2.7000303333435096,358.74251680127526
17.68333333333297,555.0247023931048,29.591347538435052,-95.10677829333018,121.2397544322147,0.6093460204689716,2.700029012862386,358.74258106450577
17.691666666666304,555.024056426463,29.591352264179086,-95.10677840921815,121.24026949762643,0.6095214661054104,2.7000274970871176,358.74264551401427
17.699999999999637,555.023412312316,29.591356989943232,-95.10677852510133,121.24078416765391,0.6096964291532561,2.700025786151306,358.742710149224
17.70833333333297,555.0227700245679,29.591361715727476,-95.10677864097967,121.24129844311159,0.6098709104454955,2.7000238801914573,358.7427749696246
17.716666666666303,555.0221295697459,29.591366441531825,-95.10677875685316,121.24181232485385,0.6100449108138031,2.7000217793469656,358.74283997477045
17.724999999999635,555.0214909282779,29.59137116735625,-95.10677887272178,121.24232581370111,0.6102184310888836,2.7000194837600775,358.74290516428005
17.73333333333297,555.0208541164745,29.591375893200713,-95.1067789885855,121.24283891046571,0.6103914721008268,2.7000169935759053,358.7429705378346
17.7416666666663,555.0202191082413,29.591380619065234,-95.10677910444431,121.24335161597597,0.6105640346794287,2.7000143089424706,358.743036095176
17.749999999999634,555.0195858905332,29.591385344949792,-95.10677922029818,121.24386393109225,0.6107361196544906,2.7000114300106226,358.74310183610544
17.758333333332967,555.0189544763973,29.591390070854345,-95.10677933614708,121.24437585659085,0.6109077278561802,2.70000835693404,358.74316776048124
17.7666666666663,555.0183248430019,29.591394796778935,-95.10677945199102,121.24488739333206,0.6110788601152926,2.7000050898692733,358.743233868217
17.774999999999633,555.0176969936085,29.591399522723478,-95.10677956782995,121.24539854212013,0.6112495172635896,2.7000016289756252,358.74330015927904
17.783333333332966,555.0170709151732,29.591404248688,-95.10677968366385,121.24590930380533,0.611419700134045,2.699997974415288,358.7433666336843
17.7916666666663,555.0164466044342,29.5914089746725,-95.10677979949271,121.24641967918791,0.6115894095611628,2.699994126353198,358.7434332914975
17.79999999999963,555.0158240516045,29.59141370067692,-95.1067799153165,121.24692966908802,0.6117586463812199,2.699990084957017,358.74350013282896
17.808333333332964,555.0152032501633,29.591418426701278,-95.1067800311352,121.24743927435597,0.6119274114325175,2.6999858503972027,358.74356715783125
17.816666666666297,555.0145842033736,29.591423152745556,-95.10678014694881,121.24794849578181,0.6120957055556059,2.699981422846911,358.7436343666968
17.82499999999963,555.0139668851409,29.591427878809718,-95.10678026275728,121.24845733423383,0.612263529593551,2.699976802481972,358.7437017596547
17.833333333332963,555.0133513052521,29.591432604893765,-95.1067803785606,121.24896579048406,0.612430884392092,2.699971989480911,358.74376933696766
17.841666666666296,555.0127374473976,29.591437330997678,-95.10678049435874,121.24947386538469,0.6125977707998763,2.69996698402486,358.743837098929
17.84999999999963,555.0121253017933,29.591442057121466,-95.10678061015172,121.24998155974382,0.6127641896685999,2.6999617862976057,358.7439050458594
17.85833333333296,555.0115148717031,29.591446783265095,-95.10678072593946,121.25048887439951,0.6129301418532048,2.6999563964854576,358.74397317810383
17.866666666666294,555.010906150603,29.591451509428556,-95.10678084172199,121.25099581015989,0.6130956282120157,2.699950814777292,358.744041496028
17.874999999999627,555.0102991254461,29.5914562356118,-95.10678095749925,121.25150236784896,0.6132606496068403,2.6999450413644586,358.7441100000154
17.88333333333296,555.0096937864491,29.591460961814864,-95.10678107327124,121.25200854828879,0.613425206903124,2.699939076440847,358.7441786904637
17.891666666666293,555.009090133611,29.59146568803771,-95.10678118903793,121.25251435229936,0.6135893009700142,2.699932920202721,358.74424756778166
17.899999999999626,555.0084881604103,29.591470414280323,-95.10678130479931,121.25301978070071,0.6137529326804471,2.6999265728487885,358.7443166323858
17.90833333333296,555.0078878570637,29.59147514054269,-95.10678142055538,121.25352483432685,0.6139161029112142,2.6999200345800913,358.74438588469707
17.91666666666629,555.0072892072592,29.5914798668248,-95.10678153630607,121.25402951397169,0.6140788125430138,2.699913305599994,358.7444553251376
17.924999999999624,555.0066922207864,29.591484593126637,-95.1067816520514,121.25453382048121,0.6142410624604452,2.6999063861141672,358.7445249541276
17.933333333332957,555.006096884597,29.59148931944819,-95.10678176779133,121.25503775464934,0.6144028535520587,2.699899276330507,358.7445947720819
17.94166666666629,555.0055031889073,29.59149404578945,-95.10678188352585,121.25554131731799,0.6145641867103074,2.699891976459128,358.7446647794072
17.949999999999623,555.004911130457,29.591498772150395,-95.10678199925495,121.25604450929103,0.6147250628315616,2.6998844867123144,358.7447349764988
17.958333333332956,555.0043206961967,29.591503498530997,-95.10678211497857,121.2565473313924,0.6148854828160332,2.699876807304448,358.7448053637379
17.96666666666629,555.0037318893926,29.591508224931275,-95.10678223069674,121.25704978443592,0.615045447567747,2.6998689384520405,358.7448759414882
17.97499999999962,555.0031447002578,29.591512951351184,-95.1067823464094,121.25755186925343,0.6152049579944512,2.699860880373578,358.74494671009376
17.983333333332954,555.0025591092228,29.59151767779073,-95.10678246211656,121.25805358664678,0.6153640150075451,2.699852633289646,358.74501766987595
17.991666666666287,555.0019751260741,29.591522404249897,-95.10678257781818,121.25855493743376,0.61552261952196,2.699844197422711,358.7450888211308
17.99999999999962,555.0013927377641,29.591527130728647,-95.10678269351423,121.25905592242819,0.6156807724560565,2.6998355729971992,358.7451601641269
18.008333333332953,555.0008119345099,29.591531857227004,-95.10678280920473,121.25955654245179,0.6158384747314817,2.6998267602394446,358.74523169910276
18.016666666666286,555.00023271305,29.591536583744926,-95.10678292488964,121.26005679832235,0.6159957272730292,2.6998177593775763,358.74530342626474
18.02499999999962,554.9996550701217,29.5915413102824,-95.10678304056893,121.26055669084163,0.6161525310084952,2.699808570641542,358.745375345785
18.03333333333295,554.9990789861575,29.591546036839446,-95.1067831562426,121.2610562208273,0.6163088868684932,2.6997991942631314,358.7454474577994
18.041666666666284,554.998504464418,29.591550763416016,-95.10678327191061,121.2615553891031,0.616464795786287,2.6997896304757547,358.74551976240605
18.049999999999617,554.9979314983815,29.591555490012095,-95.10678338757296,121.2620541964667,0.6166202586976001,2.6997798795145864,358.7455922596634
18.05833333333295,554.9973600815244,29.591560216627695,-95.10678350322962,121.26255261946325,0.6167752765110156,2.699769941075684,358.7456649496509
18.066666666666283,554.9967902008011,29.59156494326279,-95.10678361888057,121.26305070748961,0.6169298502253526,2.6997598164790384,358.7457378322195
18.074999999999616,554.9962218562114,29.59156966991735,-95.10678373452579,121.2635484370187,0.6170839807544202,2.699749505423689,358.74581090736245
18.08333333333295,554.995655028187,29.59157439659139,-95.10678385016527,121.26404580887814,0.6172376690401965,2.6997390081509125,358.745884174967
18.09166666666628,554.9950897297738,29.59157912328487,-95.10678396579898,121.26454282386955,0.6173909160274741,2.6997283249039556,358.7459576348746
18.099999999999614,554.9945259381408,29.59158384999781,-95.1067840814269,121.2650394828125,0.6175437226622725,2.699717455927584,358.746031286881
18.108333333332947,554.9939636598131,29.591588576730157,-95.10678419704902,121.26553578649451,0.6176960898915024,2.6997064014679752,358.74610513073526
18.11666666666628,554.9934028752189,29.59159330348192,-95.10678431266533,121.26603173573119,0.617848018662744,2.6996951617727745,358.7461791661394
18.124999999999613,554.9928435843601,29.591598030253074,-95.10678442827577,121.26652733132802,0.6179995099239797,2.6996837370909885,358.7462533927486
18.133333333332946,554.992285780714,29.591602757043624,-95.10678454388038,121.2670225740645,0.6181505646233604,2.6996721276730558,358.7463278101706
18.14166666666628,554.9917294512336,29.591607483853544,-95.10678465947909,121.26751746476414,0.61830118370895,2.69966033377075,358.7464024179664
18.14999999999961,554.9911745959207,29.59161221068283,-95.1067847750719,121.2680120042184,0.618451368128467,2.699648355637199,358.7464772156501
18.158333333332944,554.99062120499,29.59161693753144,-95.1067848906588,121.26850619323679,0.6186011188290366,2.6996361935268194,358.7465522026895
18.166666666666277,554.9900692719175,29.59162166439941,-95.10678500623976,121.26900003258663,0.6187504367569358,2.699623847695357,358.74662737850684
18.17499999999961,554.9895187967063,29.59162639128668,-95.10678512181477,121.26949352309943,0.6188993228573528,2.6996113183998487,358.74670274247933
18.183333333332943,554.9889697630458,29.591631118193256,-95.10678523738382,121.26998666553655,0.6190477780741338,2.699598605898602,358.74677829393994
18.191666666666276,554.9884221644154,29.59163584511914,-95.10678535294684,121.27047946071738,0.6191958033495415,2.699585710451173,358.7468540321787
18.19999999999961,554.9878759942906,29.591640572064296,-95.10678546850389,121.27097190941127,0.6193433996240229,2.699572632318362,358.7469299564437
18.20833333333294,554.9873312559346,29.591645299028716,-95.10678558405488,121.27146401242359,0.6194905678359616,2.699559371762214,358.74700606594223
18.216666666666274,554.9867879297768,29.5916500260124,-95.10678569959981,121.27195577051963,0.6196373089214641,2.699545929046014,358.7470823598425
18.224999999999607,554.9862460223432,29.591654753015312,-95.10678581513871,121.27244718451875,0.6197836238141288,2.6995323044342276,358.7471588372749
18.23333333333294,554.9857055140619,29.59165948003746,-95.1067859306715,121.2729382551902,0.6199295134448297,2.699518498192583,358.7472354973337
18.241666666666273,554.9851664081957,29.59166420707881,-95.1067860461982,121.27342898329326,0.6200749787415232,2.699504510587949,358.7473123390786
18.249999999999606,554.9846286851762,29.591668934139385,-95.10678616171874,121.27391936964116,0.620220020629044,2.699490341888474,358.7473893615368
18.25833333333294,554.9840923547877,29.591673661219144,-95.10678627723318,121.2744094150052,0.6203646400288976,2.699475992363443,358.747466563705
18.26666666666627,554.9835573941988,29.591678388318066,-95.10678639274144,121.27489912016054,0.62050883785909,2.6994614622833595,358.74754394455107
18.274999999999604,554.9830238066723,29.591683115436158,-95.10678650824353,121.27538848588243,0.6206526150339712,2.6994467519199326,358.74762150301615
18.283333333332937,554.9824915856855,29.591687842573396,-95.10678662373942,121.27587751295002,0.6207959724640628,2.699431861546041,358.74769923801705
18.29166666666627,554.9819607279763,29.591692569729766,-95.1067867392291,121.27636620211246,0.6209389110558899,2.6994167914358074,358.7477771484483
18.299999999999603,554.9814312205006,29.591697296905277,-95.10678685471254,121.27685455417894,0.6210814317118721,2.699401541864546,358.7478552331842
18.308333333332936,554.9809030534711,29.5917020240999,-95.10678697018972,121.27734256988656,0.6212235353301686,2.699386113108751,358.7479334910816
18.31666666666627,554.9803762138429,29.591706751313616,-95.10678708566066,121.27783025003446,0.6213652228045763,2.699370505446151,358.7480119209814
18.3249999999996,554.9798507179254,29.591711478546426,-95.10678720112529,121.27831759535971,0.6215064950244373,2.6993547191556764,358.748090521712
18.333333333332934,554.9793265428863,29.591716205798303,-95.1067873165836,121.27880460663741,0.6216473528745127,2.699338754517512,358.74816929209055
18.341666666666267,554.9788036919877,29.591720933069237,-95.1067874320356,121.27929128460457,0.6217877972349188,2.6993226118130598,358.74824823092604
18.3499999999996,554.9782821456622,29.591725660359224,-95.10678754748126,121.2797776300723,0.6219278289810707,2.699306291324976,358.7483273370215
18.358333333332933,554.9777618973856,29.591730387668267,-95.10678766292057,121.2802636437676,0.6220674489836167,2.6992897933371673,358.74840660917647
18.366666666666266,554.9772429602037,29.591735114996315,-95.10678777835349,121.28074932643543,0.622206658108379,2.6992731181347662,358.7484860461889
18.3749999999996,554.976725308025,29.591739842343365,-95.10678789378002,121.28123467885287,0.6223454572163557,2.6992562660042037,358.7485656468581
18.38333333333293,554.9762089343263,29.591744569709434,-95.10678800920013,121.28171970176685,0.6224838471636635,2.699239237233239,358.74864540998664
18.391666666666264,554.9756938488938,29.59174929709448,-95.10678812461381,121.28220439591426,0.6226218288015611,2.6992220321108418,358.7487253343829
18.399999999999597,554.9751800256333,29.591754024498503,-95.10678824002105,121.28268876206215,0.6227594029764467,2.69920465092736,358.74880541886307
18.40833333333293,554.9746674678081,29.5917587519215,-95.10678835542181,121.28317280094737,0.6228965705298739,2.6991870939744285,358.7488856622535
18.416666666666263,554.9741561786806,29.59176347936343,-95.10678847081611,121.28365651332287,0.623033332298583,2.699169361544994,358.7489660633927
18.424999999999596,554.9736461386796,29.591768206824305,-95.10678858620388,121.28413989991348,0.623169689114529,2.699151453933391,358.74904662113346
18.43333333333293,554.97313733476,29.591772934304103,-95.10678870158516,121.28462296147812,0.6233056418049435,2.699133371435257,358.749127334345
18.44166666666626,554.9726297767072,29.591777661802816,-95.10678881695988,121.28510569875962,0.6234411911924137,2.699115114347649,358.7492082019146
18.449999999999594,554.9721234514758,29.59178238932043,-95.10678893232806,121.28558811249285,0.6235763380949346,2.6990966829689573,358.7492892227497
