time,altitude_ft,vc_kts,roll_deg,pitch_deg,yaw_deg,lat_deg,lon_deg
0.29166666666666674,2.164580713549711,2.734895342033554,-1.1294071084351357e-05,-0.9714553856158445,359.99999870119296,2.0022936569896346e-08,1.395378004299309e-12
0.3000000000000001,2.2024299101435623,2.647890354957681,-1.1701925007613463e-05,-0.9788353041083863,359.999998643119,2.0626843575381986e-08,-1.7126524069307302e-12
0.30833333333333346,2.2390787263392258,2.5632390022735403,-1.2488157683932692e-05,-0.9851446555250045,359.9999986696683,2.1299357727342426e-08,1.2338510113606187e-12
0.3166666666666668,2.2745499226505648,2.481095524885475,-1.288938164782718e-05,-0.9903883395764085,359.9999986151519,2.1876855777769228e-08,-1.694248324673447e-12
0.3250000000000002,2.3088843822355165,2.401352710163423,-1.3653786127073087e-05,-0.994565149479896,359.99999856859984,2.2399860975901136e-08,1.0646817375078062e-12
0.33333333333333354,2.3421135916800595,2.3239795457421653,-1.4043535465851183e-05,-0.9976964225953294,359.9999985172929,2.2859338863748797e-08,-1.676116458942495e-12
0.3416666666666669,2.374271101342372,2.2489297450821693,-1.4779247004773172e-05,-0.9998122234209839,359.99999847360135,2.325457880957982e-08,8.932514687874055e-13
0.35000000000000026,2.405389169670321,2.176156973967609,-1.515323526217518e-05,-1.0009479674668271,359.99999842520174,2.3583871955778435e-08,-1.6604116587514725e-12
0.3583333333333336,2.4354994762025837,2.1056128393350564,-1.5854528661251804e-05,-1.0011421574900663,359.9999983840137,2.3845564226849165e-08,7.229332559177823e-13
0.366666666666667,2.4646330169082913,2.0372471660160287,-1.618787921590258e-05,-1.0004350779444673,359.9999984413505,2.4038043503272398e-08,-1.7641560013208824e-12
0.37500000000000033,2.492820032233061,1.9710084490228044,-1.6861771893145827e-05,-0.9988679732095744,359.9999984025804,2.4159740167645495e-08,6.14686525222335e-13
0.3833333333333337,2.5200900627002776,1.9068442062477382,-1.715924375307694e-05,-0.9964824851823019,359.9999984554267,2.420912769191608e-08,-1.875772351919679e-12
0.39166666666666705,2.546471876957114,1.844701350649223,-1.7803384591166557e-05,-0.99332024584105,359.99999841883556,2.4184723051738647e-08,4.978842118614037e-13
0.4000000000000004,2.5719935110225434,1.7845265377856427,-1.8065090471034592e-05,-0.9894225719175889,359.9999984674383,2.408508679281979e-08,-1.972501956130022e-12
0.40833333333333377,2.596682222498521,1.726266423484779,-1.8675564261906798e-05,-0.9848302254561281,359.99999843281114,2.3908822862055423e-08,3.7707974763098997e-13
0.41666666666666713,2.620564542900529,1.6698679313378182,-1.89009369842745e-05,-0.9795832285385732,359.9999984773704,2.3654578303523897e-08,-2.0538489420064242e-12
0.4250000000000005,2.643666231868755,1.6152784390731092,-1.947391945728107e-05,-0.9737207151481373,359.99999844444767,2.3321042720166567e-08,2.5527638036932157e-13
0.43333333333333385,2.6660123131453792,1.5624459630727112,-1.96625379927278e-05,-0.967280817760429,359.99999848522793,2.2906947670161914e-08,-2.120099066467125e-12
0.4416666666666672,2.687627090927999,1.511319283468455,-2.0194956580135775e-05,-0.9603005786861618,359.99999845380614,2.241106590746746e-08,1.348722258582468e-13
0.45000000000000057,2.708534140057862,1.4618480730050651,-2.0346584575466685e-05,-0.9528158844305563,359.99999849102954,2.1832210586906595e-08,-2.171702754542646e-12
0.4583333333333339,2.728756322373248,1.41398297909163,-2.0835993004167327e-05,-0.9448614196569801,359.9999984609531,2.1169234359863408e-08,1.7925480019865905e-14
0.4666666666666673,2.748315806333503,1.367675703214152,-2.0950855469623885e-05,-0.9364706356194458,359.99999849484544,2.0421028461622273e-08,-2.2092582901531217e-12
0.47500000000000064,2.767234086643067,1.3228790639822654,-2.1395493826428728e-05,-0.9276757311137825,359.99999846597444,1.958652173543071e-08,-9.376184624414908e-14
0.483333333333334,2.7855320006048245,1.2795470260240405,-2.147406610894854e-05,-0.9185076452079234,359.999998495617,1.8664679637789487e-08,-2.2334716607428074e-12
0.49166666666666736,2.8032297084963482,1.237634734997455,-2.1872844763037205e-05,-0.908996059290096,359.99999846783624,1.765450325108155e-08,-1.9864423833025558e-13
0.5000000000000007,2.8203467720655384,1.1970985492073196,-2.1929937939436913e-05,-0.8991694069132808,359.99999843542747,1.655502827156815e-08,-2.177227996801614e-12
0.508333333333334,2.836902112012323,1.157896042768907,-2.2274898385811775e-05,-0.889054887520385,359.99999840852325,1.536532398628077e-08,-3.284992211211065e-13
0.5166666666666673,2.8529140603190877,1.1199860219166144,-2.2305705302822796e-05,-0.8786784891849351,359.9999983774947,1.4084492280998747e-08,-2.105901479739284e-12
0.5250000000000006,2.8684003700627216,1.083328509382637,-2.259616909272728e-05,-0.8680650113284544,359.9999983513875,1.2711666627267208e-08,-4.400461581776428e-13
0.5333333333333339,2.883378212144057,1.0478847519871173,-2.2599605085988233e-05,-0.8572380931751179,359.999998321645,1.12460111182131e-08,-2.0325036932953265e-12
0.5416666666666672,2.8978642178063327,1.0135704790542353,-2.2836870270651045e-05,-0.8462202442949786,359.9999982962947,9.686719481497996e-09,-5.344486213807172e-13
0.5500000000000005,2.9118744884472396,0.9802199710925351,-2.281295835103206e-05,-0.8349157089875647,359.99999827246376,8.11919320076421e-09,-1.956891136485149e-12
0.5583333333333338,2.9254200069046283,0.9479509489430924,-2.2999010123636034e-05,-0.823374995297486,359.99999825230066,6.480165675940499e-09,-6.121246624266383e-13
0.5666666666666671,2.9385190757179966,0.9166892253254474,-2.2948126677089907e-05,-0.8116079845738774,359.99999822914083,4.816759728456089e-09,-1.879293224050773e-12
0.5750000000000004,2.9511838813205613,0.8864540968568583,-2.308533408139752e-05,-0.7996588752713318,359.99999821332773,3.1115975975239886e-09,-6.734873524880377e-13
0.5833333333333337,2.9634298088350333,0.8571980435747829,-2.3008114898050794e-05,-0.7875471883105288,359.9999981908441,1.3835888374836353e-09,-1.7995007745284499e-12
0.591666666666667,2.9752697347989603,0.8289102123636447,-2.309907380393214e-05,-0.7753040096056368,359.9999981811691,-3.7312680968261286e-10,-7.190808124077949e-13
0.6000000000000003,2.9867175431076345,0.8015527293074098,-2.2996444636628675e-05,-0.7629484062014368,359.9999981613648,-2.1489742355157192e-09,-1.7172700541652305e-12
0.6083333333333336,2.9977858257510603,0.7751035800575221,-2.3043712783432747e-05,-0.750503467674823,359.99999814402764,-3.94495930606194e-09,-7.504723466398369e-13
0.6166666666666669,3.00848736441594,0.749530095942904,-2.2916772031866237e-05,-0.7379865197926914,359.9999981247253,-5.755648694181773e-09,-1.6321742954501946e-12
0.6250000000000002,3.0188341525630507,0.7248067303575696,-2.2923065837144476e-05,-0.7254160028906235,359.99999810760585,-7.580121407062233e-09,-7.6798755610578e-13
0.6333333333333335,3.02883805609745,0.7009040914631249,-2.2772921507112755e-05,-0.7128073992042195,359.99999808882757,-9.414829091501019e-09,-1.5444270377530848e-12
0.6416666666666668,3.0385103816434462,0.677796253572559,-2.2741043411647718e-05,-0.7001761522557388,359.99999807196474,-1.1258168367387855e-08,-7.723844122851966e-13
0.6500000000000001,3.0478621709026434,0.6554562390427762,-2.256909881648282e-05,-0.6875359961918831,359.99999805371846,-1.3107509688375753e-08,-1.4540469579716176e-12
0.6583333333333334,3.056904040392416,0.633858986425913,-2.2501902214273014e-05,-0.6749001919015029,359.99999803716014,-1.4961087047225715e-08,-7.645117809656091e-13
0.6666666666666667,3.0656462991891025,0.6129794994161566,-2.2309601017047656e-05,-0.6622808614272973,359.9999980194515,-1.6816771878800366e-08,-1.361091331960513e-12
0.675,3.0740988704326044,0.5927940271120036,-2.220995024935206e-05,-0.6496895176089169,359.99999800323883,-1.8672846185050486e-08,-7.45266776622288e-13
0.6833333333333333,3.0822713959870183,0.5732793116134223,-2.199877933800242e-05,-0.6371368121282015,359.9999979860842,-2.052749952166234e-08,-1.2656479412018117e-12
0.6916666666666667,3.090173164486508,0.554413032043525,-2.1869454690281618e-05,-0.6246327707584439,359.99999797025254,-2.2379141643783395e-08,-7.15546202442036e-13
0.7,3.097813166936243,0.5361735069219637,-2.1640944893555366e-05,-0.6121867097249847,359.9999979536594,-2.4226196567081435e-08,-1.16785063689993e-12
0.7083333333333333,3.105200093441825,0.5185398369152264,-2.148476197177658e-05,-0.5998073440477724,359.9999979436461,-2.6067224481774708e-08,-6.75946163287142e-13
0.7166666666666666,3.1123423528331466,0.5014917868050923,-2.124050484380373e-05,-0.5875027894252305,359.99999792761986,-2.790085047738501e-08,-1.0680380937522528e-12
0.7249999999999999,3.119248066123137,0.4850098118590179,-2.1060204293744216e-05,-0.5752805817522395,359.99999792086925,-2.9725778225398494e-08,-6.274851735586022e-13
0.7333333333333332,3.1259250894022714,0.46907503917153426,-2.0801887608064725e-05,-0.5631477449603898,359.9999979126564,-3.154081180796298e-08,-9.659021426612328e-13
0.7416666666666665,3.132381020379914,0.45366918666987877,-2.059992464071911e-05,-0.5511107689767816,359.999997906538,-3.334480420168146e-08,-5.713884388364707e-13
0.7499999999999998,3.1386232016549305,0.4387746262324105,-2.0329059518682732e-05,-0.539175675289657,359.99999789980893,-3.5136705066666483e-08,-8.619016131400792e-13
0.7583333333333331,3.144658723986392,0.4243742772904051,-2.010791521300588e-05,-0.5273480118154799,359.99999789380627,-3.6915517018219255e-08,-5.083526080251293e-13
0.7666666666666664,3.15049446227066,0.4104516740663757,-1.9826143735339003e-05,-0.515632895525092,359.9999978873126,-3.8680321325461656e-08,-7.564405490868325e-13
0.7749999999999997,3.1561370461055964,0.3969908657876257,-1.958838344710201e-05,-0.5040350204416634,359.9999978813464,-4.043025736905719e-08,-4.3923246123293974e-13
0.783333333333333,3.161592895767666,0.38397646113781286,-1.92973258030246e-05,-0.492558686959915,359.9999978750056,-4.216453016726802e-08,-6.49796613947012e-13
0.7916666666666663,3.1668682058587194,0.3713935589010671,-1.9045119206514575e-05,-0.48120781647737654,359.99999786911536,-4.388240260926592e-08,-3.647620011874743e-13
0.7999999999999996,3.1719689780124805,0.3592277788937154,-1.8746294425853896e-05,-0.4699859732731263,359.999997862925,-4.5583195164642126e-08,-5.422848249947564e-13
0.8083333333333329,3.1769010045412887,0.3474652020748285,-1.8481884291036194e-05,-0.4588963806752239,359.9999978571317,-4.726628307147363e-08,-2.8571258444265784e-13
0.8166666666666662,3.1816699044132237,0.33609238981792816,-1.817685620743421e-05,-0.44794193879765976,359.99999785110674,-4.8931093546768684e-08,-4.3420961591979604e-13
0.8249999999999995,3.1862810905456715,0.3250963277455109,-1.7902340743969027e-05,-0.43712524120525964,359.99999784543945,-5.0577104062050825e-08,-2.0280140449970408e-13
0.8333333333333328,3.1907397992411113,0.31446446341440604,-1.7592514062693465e-05,-0.42644859084550085,359.99999783960044,-5.220383956813949e-08,-3.258461599133739e-13
0.8416666666666661,3.1950510901871527,0.30418464174999416,-1.7309779346422063e-05,-0.4159140142693686,359.99999783408254,-5.381087121505389e-08,-1.1668526616946556e-13
0.8499999999999994,3.1992198726216694,0.29424513169535166,-1.699647739554992e-05,-0.40552327720013726,359.9999978284402,-5.5397812743171525e-08,-2.1747274298615013e-13
0.8583333333333327,3.2032508693557324,0.2846345784464858,-1.6707360840309463e-05,-0.39527789780313644,359.9999978230822,-5.69643205174779e-08,-2.801101324091794e-14
0.866666666666666,3.207148672374576,0.2753420144875409,-1.6391972352520803e-05,-0.3851791596927504,359.9999978176394,-5.8510089429668736e-08,-1.094018921584058e-13
0.8749999999999993,3.210917693777921,0.26635683293498524,-1.6098233088216613e-05,-0.37522812504662945,359.999997812457,-6.003485289620733e-08,6.2623693038286e-14
0.8833333333333326,3.2145622181102946,0.25766878151649497,-1.578205982687012e-05,-0.3654256467487049,359.9999978072194,-6.153837926325667e-08,-1.9311929194843425e-15
0.8916666666666659,3.2180863827371877,0.249267946245259,-1.5485330179450866e-05,-0.3557723800732364,359.99999780222424,-6.302047172729992e-08,1.5465605499408966e-13
0.8999999999999992,3.2214941745743833,0.24114475829518006,-1.516942872610487e-05,-0.34626879376222947,359.99999779720946,-6.448096495243564e-08,1.0472706048198596e-13
0.9083333333333325,3.224789469335722,0.23328996070893432,-1.4871089101917578e-05,-0.33691518040252416,359.99999779240625,-6.591972516715403e-08,2.4758117338658307e-13
0.9166666666666659,3.2279760053679403,0.2256945957654238,-1.455658476855903e-05,-0.327711666414137,359.9999977876064,-6.73366468542146e-08,2.1028586614047765e-13
0.9249999999999992,3.231057386921308,0.2183500158473879,-1.4258042543280386e-05,-0.31865822298069607,359.9999977829981,-6.873165237793086e-08,3.409171838368292e-13
0.9333333333333325,3.2340371135854395,0.21124786316752128,-1.3945999993292688e-05,-0.3097546742143671,359.99999777841384,-7.010469011204036e-08,3.1449308572306526e-13
0.9416666666666658,3.236918557394797,0.20438005042800222,-1.3648456955703381e-05,-0.3010007064471574,359.99999777401,-7.145573286739122e-08,4.342600424414366e-13
0.9499999999999991,3.2397049791818993,0.19773876814522579,-1.3339776283020916e-05,-0.29239587717386095,359.9999977696397,-7.278477665433665e-08,4.171252188313536e-13
0.9583333333333324,3.2423995416599043,0.19131646866747368,-1.3044367322235356e-05,-0.283939622645051,359.9999977654381,-7.409183951861904e-08,5.272063278608272e-13
0.9666666666666657,3.245005283257461,0.1851058491910507,-1.2739886670350419e-05,-0.2756312657952464,359.99999776128084,-7.537695986435767e-08,5.17979932235822e-13
0.974999999999999,3.2475251639077403,0.17909986009957723,-1.244754300871002e-05,-0.26747002401745246,359.9999977572856,-7.664019558558038e-08,6.194335520497667e-13
0.9833333333333323,3.2499620258006816,0.17329168088525929,-1.2147989014637283e-05,-0.259455015743477,359.99999775333424,-7.788162279750229e-08,6.168679665463834e-13
0.9916666666666656,3.252318639172047,0.16767471850032928,-1.1859784112226818e-05,-0.25158526872768844,359.99999774823664,-7.910133504542311e-08,7.104685665226354e-13
0.9999999999999989,3.2545976467024413,0.16224260290435252,-1.1565984715119231e-05,-0.24385972180797041,359.9999977444905,-8.029943962056788e-08,7.136374162006965e-13
1.0083333333333322,3.256801632200851,0.15698918880971616,-1.128272229503364e-05,-0.23627724078219278,359.99999773967085,-8.147606323624355e-08,8.001196216325661e-13
1.0166666666666655,3.258933087898223,0.1519085111528687,-1.0995284415399005e-05,-0.22883661135146266,359.9999977349556,-8.263134098900345e-08,8.080106177478953e-13
1.0249999999999988,3.2609944242593722,0.1469948275048728,-1.0717664674475018e-05,-0.22153655790490723,359.99999772826015,-8.376542661901637e-08,8.880611165148968e-13
1.033333333333332,3.262987953629776,0.14224257618582728,-1.0437055421887816e-05,-0.2143757358455553,359.9999977217345,-8.487847971292201e-08,8.998836030376886e-13
1.0416666666666654,3.264915929483301,0.13764638668451784,-1.016563342463686e-05,-0.20735274866692907,359.99999771542235,-8.597067692091727e-08,9.742245691551762e-13
1.0499999999999987,3.2667805300689876,0.1332010665710379,-9.892293772903994e-06,-0.20046614441460556,359.9999977092741,-8.704220091429336e-08,9.891872674923076e-13
1.058333333333332,3.2685838551404083,0.12890159900090012,-9.627718168501106e-06,-0.19371442518674342,359.9999977033229,-8.809324654009513e-08,1.0583211099526275e-12
1.0666666666666653,3.2703279292263,0.1247431285581074,-9.362202081842624e-06,-0.1870960485773572,359.99999769753174,-8.912401596127536e-08,1.0758058142484236e-12
1.0749999999999986,3.272014724525097,0.1207209692516305,-9.104928435450903e-06,-0.18060943352129175,359.999997691928,-9.013472017625489e-08,1.140220000512049e-12
1.083333333333332,3.2736461347397454,0.11683060091822937,-8.847473089547343e-06,-0.17425296349729227,359.99999768647797,-9.112557705908427e-08,1.1596857028225828e-12
1.0916666666666652,3.2752239979722595,0.11306762559777657,-8.597853668569339e-06,-0.1680249903877221,359.9999976812024,-9.209681159647335e-08,1.2197736932153231e-12
1.0999999999999985,3.276750083641096,0.1094278236071505,-8.348759154882485e-06,-0.16192383865378532,359.99999767607505,-9.304865418834675e-08,1.2407472450513047e-12
1.1083333333333318,3.2782261055637627,0.10590710443884159,-8.107106622316948e-06,-0.15594780792930146,359.9999976711127,-9.39813415919548e-08,1.2968800876016441e-12
1.1166666666666651,3.279653718686174,0.10250151408004661,-7.866554728936792e-06,-0.1500951757546329,359.99999766628963,-9.489511479814696e-08,1.3189524645455395e-12
1.1249999999999984,3.2810345387065047,0.09920723738083796,-7.633118599184762e-06,-0.14436420204392802,359.9999976616214,-9.579021933088085e-08,1.371437083209968e-12
1.1333333333333317,3.2823700962861606,0.0960205740989726,-7.401299600493084e-06,-0.13875313084878776,359.99999765708645,-9.666690480308872e-08,1.3942534238951119e-12
1.141666666666665,3.283661905733351,0.09293795582732148,-7.176327234895957e-06,-0.1332601937615602,359.9999976526965,-9.752542364857418e-08,1.4433531631636597e-12
1.1499999999999984,3.2849113995901615,0.08995593844900895,-6.953379399486161e-06,-0.12788361244644014,359.9999976484355,-9.836603172405454e-08,1.4666270882416564e-12
1.1583333333333317,3.2861199875041742,0.08707118095064349,-6.737030562336583e-06,-0.12262160025262037,359.99999764430805,-9.918898709678677e-08,1.5125679387759644e-12
1.166666666666665,3.2872890137100654,0.08428047119917773,-6.523074640837737e-06,-0.11747236520373233,359.9999976403029,-9.999454990142892e-08,1.5360417068333356e-12
1.1749999999999983,3.28841979627739,0.0815806881652316,-6.315375476778495e-06,-0.112434111670063,359.9999976364257,-1.0078298212080294e-07,1.5790820326124845e-12
1.1833333333333316,3.2895135878627784,0.0789688238341382,-6.110319818175128e-06,-0.10750504313476664,359.9999976326634,-1.0155454655438793e-07,1.6025284078620513e-12
1.1916666666666649,3.29057161495774,0.07644196529224097,-5.911293650437906e-06,-0.10268336377878538,359.9999976290201,-1.0230950747995226e-07,1.642855600591512e-12
1.1999999999999982,3.29159505826475,0.07399731602355256,-5.715140163211854e-06,-0.09796727979171772,359.99999762548583,-1.0304812939865217e-07,1.6661046231158483e-12
1.2083333333333315,3.2925850625091906,0.07163215076944623,-5.5248016249110026e-06,-0.09335500122506217,359.99999762206215,-1.0377067747716123e-07,1.703886152459256e-12
1.2166666666666648,3.293542723356795,0.06934383185488167,-5.337461797851394e-06,-0.08884474380165137,359.9999976187438,-1.044774164793801e-07,1.7268095741156251e-12
1.224999999999998,3.2944691201200675,0.06712983725631673,-5.1557060799937485e-06,-0.08443473096482974,359.999997615528,-1.0516861106506698e-07,1.7621967230776163e-12
1.2333333333333314,3.295365273239919,0.06498770193139564,-4.97712578187145e-06,-0.08012319394315494,359.99999761241054,-1.0584452564611969e-07,1.7846513541920254e-12
1.2416666666666647,3.2962321868040347,0.06291506421496605,-4.803938392483065e-06,-0.07590837369568769,359.9999976093892,-1.065054234045286e-07,1.8177922929580915e-12
1.249999999999998,3.2970708191110853,0.060909627679749855,-4.634060796554228e-06,-0.07178852200324648,359.99999760645983,-1.0715156708140013e-07,1.8396610915361907e-12
1.2583333333333313,3.297882108835877,0.05896917863638307,-4.4693353940314825e-06,-0.06776190306934651,359.999997603623,-1.0778321748804593e-07,1.8707102159297113e-12
1.2666666666666646,3.298666955405488,0.05709157100141214,-4.308018215699353e-06,-0.06382679388314773,359.9999976008713,-1.0840063499032656e-07,1.8918804979237388e-12
1.274999999999998,3.299426225540558,0.0552747366269445,-4.151597634536234e-06,-0.05998148524736475,359.9999975982078,-1.0900407743878688e-07,1.920999674533597e-12
1.2833333333333312,3.30016076306721,0.05351668656400335,-3.998567615561033e-06,-0.05622428330845296,359.9999975956233,-1.0959380162683252e-07,1.9414116738188815e-12
1.2916666666666645,3.3008713791051205,0.051815472907236676,-3.850334026268515e-06,-0.05255350899562496,359.999997593119,-1.1017006230083488e-07,1.968663159025655e-12
1.2999999999999978,3.3015588716914133,0.050169232964362674,-3.70545410923666e-06,-0.04896750036003663,359.9999975906918,-1.1073311174608218e-07,1.9883162530386133e-12
1.3083333333333311,3.3022239930741666,0.04857615562843315,-3.56515051346463e-06,-0.04546461249531154,359.99999758833957,-1.1128320073539585e-07,2.013799657050881e-12
1.3166666666666644,3.302867475877626,0.04703449574254499,-3.4282611969501466e-06,-0.042043218127227895,359.9999975860578,-1.1182057705444869e-07,2.0326185155717496e-12
1.3249999999999977,3.30349003964343,0.045542573684685284,-3.29576333902586e-06,-0.038701708575523505,359.9999975838474,-1.1234548658904062e-07,2.05645212551206e-12
1.333333333333331,3.304092371206793,0.04409875102057494,-3.166542181190215e-06,-0.035438492920803505,359.99999758170514,-1.1285817272759599e-07,2.0744523126360244e-12
1.3416666666666643,3.304675127967132,0.04270144510036779,-3.041532668392009e-06,-0.03225200037924352,359.9999975796277,-1.1335887555477902e-07,2.09670212026756e-12
1.3499999999999976,3.305238960782576,0.04134913929356827,-2.919827572083669e-06,-0.02914067991766208,359.99999757761293,-1.1384783338360024e-07,2.113843169347673e-12
1.358333333333331,3.305784481263521,0.040040351191807974,-2.8021540796981445e-06,-0.02610300010693555,359.99999757566013,-1.1432528096622407e-07,2.134615633080643e-12
1.3666666666666643,3.3063122977497224,0.03877366803306901,-2.6877578194628373e-06,-0.02313745029291999,359.99999757376577,-1.1479145067069003e-07,2.1508670384907548e-12
1.3749999999999976,3.306822989145144,0.03754770380373359,-2.5772148156262823e-06,-0.0202425397166125,359.9999975719302,-1.1524657195567769e-07,2.17025367520409e-12
1.3833333333333309,3.3073171180005185,0.036361133048060386,-2.4697909484704944e-06,-0.017416798925724217,359.9999975701499,-1.1569087089504029e-07,2.1856496779533437e-12
1.3916666666666642,3.307795227242735,0.03521265441887795,-2.366072484001711e-06,-0.014658779796321691,359.9999975684231,-1.1612457100243066e-07,2.203696557368458e-12
1.3999999999999975,3.308257846716083,0.034101045274799534,-2.2653972647289144e-06,-0.011967055223569733,359.9999975667487,-1.165478924035303e-07,2.2182520989881394e-12
1.4083333333333308,3.3087054702877756,0.03302507893527689,-2.1682467997958106e-06,-0.009340219467585191,359.9999975651249,-1.1696105237777646e-07,2.235036419016465e-12
1.416666666666664,3.3091386016369726,0.03198359863724513,-2.0740501631440815e-06,-0.006776888529934531,359.9999975635497,-1.1736426472395669e-07,2.248758970272229e-12
1.4249999999999974,3.309557711736378,0.030975495737824314,-1.9831980335051356e-06,-0.004275699813770374,359.999997562022,-1.1775774056052594e-07,2.2643616642079757e-12
1.4333333333333307,3.309963255205483,0.029999665844029796,-1.8951703275191608e-06,-0.001835312319440925,359.9999975605406,-1.1814168730641456e-07,2.2772798630346944e-12
1.441666666666664,3.310355683393134,0.029055063826199906,-1.8103352224320314e-06,0.0005455930842782981,359.99999755910267,-1.1851630961039264e-07,2.2917532262371993e-12
1.4499999999999973,3.3107354214830185,0.028140674108497157,-1.7282438958924914e-06,0.002868314484497662,359.9999975577077,-1.1888180881452279e-07,2.3038782787833002e-12
1.4583333333333306,3.311102881576267,0.027255500507555777,-1.6492162636363636e-06,0.005134127463537355,359.99999755635383,-1.1923838258510316e-07,2.3172808322498888e-12
1.466666666666664,3.311458472503346,0.026398617611290434,-1.572865282039145e-06,0.00734428601539206,359.9999975550401,-1.1958622608706323e-07,2.3286226995361893e-12
1.4749999999999972,3.3118025736589347,0.025569088955354032,-1.4994131713295553e-06,0.009500023333864356,359.99999755376524,-1.1992553080590362e-07,2.3410241704125856e-12
1.4833333333333305,3.312135564437723,0.024766024666533396,-1.4284991046065936e-06,0.011602550533599227,359.9999975525282,-1.2025648500188544e-07,2.351617716011928e-12
1.4916666666666638,3.3124578046105153,0.02398857925871207,-1.3602892422718195e-06,0.013653057435243917,359.99999755132785,-1.2057927396507053e-07,2.363090321699044e-12
1.4999999999999971,3.3127696539481346,0.023235906067705897,-1.2944450761914338e-06,0.015652712981778415,359.99999755016336,-1.2089407964375186e-07,2.3729778799498704e-12
1.5083333333333304,3.3130714427856054,0.022507209692276434,-1.2311678428763623e-06,0.017602664483949468,359.99999754903234,-1.2120108061494568e-07,2.3835627096585566e-12
1.5166666666666637,3.313363494916655,0.021801708040601837,-1.1702489214787315e-06,0.019504037939679367,359.9999975479342,-1.2150045245416548e-07,2.392733074412425e-12
1.524999999999997,3.3136461406763145,0.021118666365983457,-1.1117780012917728e-06,0.02135793936499338,359.999997546868,-1.217923678290885e-07,2.402498610160762e-12
1.5333333333333303,3.3139196744225163,0.020457342399778387,-1.055492235415796e-06,0.02316545399453031,359.9999975458332,-1.220769957183139e-07,2.411007812159719e-12
1.5416666666666636,3.314184403595774,0.019817030097321685,-1.0014994624006407e-06,0.02492764595482245,359.9999975448285,-1.2235450234013495e-07,2.4199914077757325e-12
1.549999999999997,3.314440606200816,0.019197061089214783,-9.495452469154493e-07,0.026645559719241936,359.99999754385334,-1.2262505089482921e-07,2.4278867618686057e-12
1.5583333333333302,3.3146885700542876,0.018596779422983212,-8.997799173767142e-07,0.028320219232533386,359.9999975429056,-1.2288880102946463e-07,2.4361170552871036e-12
1.5666666666666635,3.3149285502664063,0.01801553750722706,-8.519834338468403e-07,0.02995262876431829,359.9999975419855,-1.2314591007904874e-07,2.443418483515478e-12
1.5749999999999968,3.3151608183006007,0.017452746487169095,-8.062023091063943e-07,0.031543772706865716,359.9999975410918,-1.2339653145293776e-07,2.4509714275201265e-12
1.5833333333333302,3.315385612913867,0.016907777954801126,-7.622478858891241e-07,0.033094616120714807,359.999997540224,-1.236408166131953e-07,2.4577113032015993e-12
1.5916666666666635,3.3156031892164206,0.01638006790366854,-7.202452410841308e-07,0.034606104538215506,359.9999975393804,-1.2387891282177211e-07,2.464599349068374e-12
1.5999999999999968,3.315813776153322,0.015869072809096826,-6.799747861337842e-07,0.036079164618663784,359.99999753856173,-1.241109658340685e-07,2.47081751628615e-12
1.60833333333333,3.316017592857706,0.015374231756635772,-6.414336965909618e-07,0.03751470466757614,359.9999975377664,-1.2433711719333507e-07,2.4771265778195203e-12
1.6166666666666634,3.316214871545272,0.014895083792526673,-6.04518086668126e-07,0.0389136135535921,359.9999975369937,-1.245575064337651e-07,2.4828329975943624e-12
1.6249999999999967,3.3164058248078776,0.014431054530350469,-5.692533221103965e-07,0.040276763041100345,359.99999753624274,-1.2477227017645406e-07,2.4885942029843206e-12
1.63333333333333,3.3165906423428497,0.013981686230766758,-5.35577293115548e-07,0.04160500599694579,359.9999975355127,-1.2498154163094217e-07,2.4937951009541885e-12
1.6416666666666633,3.316769543283322,0.013546501460493045,-5.034558074047132e-07,0.04289917760037902,359.99999753480347,-1.251854521885116e-07,2.4990520296667425e-12
1.6499999999999966,3.316942707514698,0.013125060481277616,-4.7278018002201464e-07,0.044160095952904585,359.99999753411447,-1.253841297465956e-07,2.503797210935647e-12
1.6583333333333299,3.3171103214636757,0.012716896135570832,-4.4355019386796836e-07,0.0453885612613374,359.9999975334448,-1.255776998852344e-07,2.5085760106503813e-12
1.6666666666666632,3.3172725682863025,0.012321612837586685,-4.156721893956433e-07,0.04658535666402169,359.9999975327941,-1.2576628537996412e-07,2.512895358280711e-12
1.6749999999999965,3.3174296213267036,0.01193878108573599,-3.89146254709661e-07,0.0477512492903159,359.99999753216156,-1.259500068464089e-07,2.5172259120600124e-12
1.6833333333333298,3.3175816441170567,0.01156799935500058,-3.6389167057734214e-07,0.04888698961253746,359.9999975315467,-1.261289816665308e-07,2.521141838348545e-12
1.691666666666663,3.3177288034601933,0.011208903268015059,-3.398808039692916e-07,0.049993311314903616,359.9999975309492,-1.2630332518530741e-07,2.5250689707860205e-12
1.6999999999999964,3.317871256347017,0.010861108833796866,-3.170444821109092e-07,0.05107093278329145,359.9999975303682,-1.2647315024075e-07,2.5286126039227437e-12
1.7083333333333297,3.3180091532271367,0.010524236370801954,-2.954151306976452e-07,0.05212055637874119,359.9999975298032,-1.2663856688464795e-07,2.5321350698907434e-12
1.716666666666663,3.3181426412795245,0.010197963014878105,-2.7493246900374653e-07,0.053142868929836114,359.99999752925373,-1.2679968318091352e-07,2.5353176160240224e-12
1.7249999999999963,3.3182718676831495,0.009881913032805884,-2.555966139809177e-07,0.05413854209853908,359.9999975287195,-1.269566044445495e-07,2.5384628083297327e-12
