time,altitude_ft,lat_rad,lon_rad,u_fps,v_north_fps,v_east_fps,beta_deg,rudder_norm,airspeed_setpoint,vc_kts,heading_true_deg
74.92000000000142,114.2902213713902,0.5164251063882721,-1.659905092328685,89.84806416566936,-23.636492325410913,-99.06311316184213,2.5874105976956674,0.0,0.0,60.45202559863223,257.2196711360355
74.93000000000143,114.21895337974655,0.5164250969401416,-1.6599051376559317,89.83058557043424,-23.611713732379307,-99.05357039969556,2.6081486401495777,0.0,0.0,60.443771976799404,257.22609824366674
74.94000000000143,114.1475937993988,0.5164250875019335,-1.659905182978818,89.81312875147626,-23.586871998311288,-99.04406100180282,2.6288462197841924,0.0,0.0,60.43553476371588,257.23257663328695
74.95000000000144,114.07614226494492,0.5164250780736732,-1.6599052282973612,89.79569071789483,-23.5619667309057,-99.03458212453285,2.649502394951507,0.0,0.0,60.42731237215988,257.2391070375125
74.96000000000144,114.00459840119647,0.5164250686553861,-1.6599052736115731,89.77827503946695,-23.536998861997382,-99.02513678511096,2.6701155866911077,0.0,0.0,60.41910662435705,257.2456902015761
74.97000000000145,113.93296183296358,0.5164250592470967,-1.6599053189214714,89.76087872578701,-23.511967999075896,-99.01572213697565,2.690684882019308,0.0,0.0,60.41091593145037,257.25232684870934
74.98000000000145,113.86123218505803,0.5164250498488305,-1.6599053642270682,89.74350534671504,-23.486875072222297,-99.0063411944536,2.711208724231631,0.0,0.0,60.40274211340788,257.25901771535507
74.99000000000146,113.78940909533948,0.5164250404606127,-1.6599054095283805,89.72615191226896,-23.461719688551906,-98.99699110812696,2.731686228766385,0.0,0.0,60.394583579723395,257.26576351526126
75.00000000000146,113.7174921853565,0.5164250310824675,-1.6599054548254208,89.7088219923493,-23.436502776215505,-98.98767488953101,2.752115860837576,0.0,0.0,60.38644214814981,257.2725649760009
75.01000000000147,113.64548109296929,0.5164250217144197,-1.6599055001182066,89.69151259732676,-23.411223941797846,-98.9783896864675,2.772496764065245,0.0,0.0,60.37831622658218,257.2794228017434
75.02000000000147,113.57337543972575,0.5164250123564943,-1.65990554540675,89.67422729709803,-23.385884111350343,-98.96913850778591,2.7928274252474665,0.0,0.0,60.37020763058061,257.2863377111159
75.03000000000148,113.50117487653571,0.5164250030087152,-1.6599055906910685,89.65696310231276,-23.36048289077871,-98.95991849858034,2.8131070159475007,0.0,0.0,60.362114766439625,257.29331039861813
75.04000000000148,113.42887902168482,0.5164249936711074,-1.6599056359711746,89.63972358281707,-23.335021203873232,-98.9507326651185,2.833334044216212,0.0,0.0,60.3540394475691,257.3003415738596
75.05000000000149,113.35648753260688,0.5164249843436942,-1.6599056812470858,89.6225057494631,-23.309498655720038,-98.94157814985701,2.85350770932324,0.0,0.0,60.34598007866937,257.30743192158354
75.0600000000015,113.28400002106267,0.5164249750265008,-1.6599057265188144,89.60531317199741,-23.28391616769347,-98.93245795658385,2.873626540244045,0.0,0.0,60.33793847103453,257.314582142313
75.0700000000015,113.21141614774879,0.5164249657195504,-1.6599057717863783,89.58814286139851,-23.25827334392723,-98.9233692251887,2.893689763719762,0.0,0.0,60.329913027825455,257.3217929109519
75.0800000000015,113.1387355309503,0.5164249564228678,-1.65990581704979,89.57099838726022,-23.232571103231614,-98.91431495707721,2.913695929325136,0.0,0.0,60.321905558238946,257.3290649188722
75.09000000000151,113.06595783788815,0.516424947136476,-1.659905862309067,89.55387676060813,-23.206809048662365,-98.9052922896394,2.933644291039631,0.0,0.0,60.31391446387872,257.3363988310593
75.10000000000151,112.99308267379764,0.5164249378603997,-1.6599059075642217,89.53678155083095,-23.180988096324448,-98.89630422199774,2.9535334187151343,0.0,0.0,60.30594155189495,257.3437953296732
75.11000000000152,112.92010972221215,0.5164249285946614,-1.6599059528152724,89.51970976892103,-23.155107848077428,-98.88734788910811,2.9733625933380483,0.0,0.0,60.29798522238107,257.3512550697055
75.12000000000153,112.84703860141607,0.5164249193392854,-1.6599059980622313,89.50266498400518,-23.129169217185797,-98.8784262879035,2.993130404718152,0.0,0.0,60.29004728044305,257.3587787240465
75.13000000000153,112.77386897863028,0.5164249100942946,-1.6599060433051163,89.48564420696088,-23.1031718042017,-98.86953655097011,3.0128361606192238,0.0,0.0,60.282126124694756,257.36636693762233
75.14000000000154,112.70060045908956,0.5164249008597132,-1.6599060885439403,89.46865100659458,-23.077116519420308,-98.86068167314322,3.0324784704926224,0.0,0.0,60.27422355824071,257.3740203740002
75.15000000000154,112.62723273285167,0.5164248916355634,-1.6599061337787209,89.4516823935868,-23.051002961981983,-98.85185878470244,3.0520566686517188,0.0,0.0,60.26633797822196,257.38173966797257
75.16000000000155,112.55376542146305,0.516424882421869,-1.659906179009471,89.43474193636372,-23.024832039089674,-98.84307087847554,3.0715693838762945,0.0,0.0,60.25847118576819,257.3895254737329
75.17000000000155,112.48019820193173,0.5164248732186527,-1.6599062242362084,89.4178266453246,-22.998603348374235,-98.83431508249583,3.091015976803194,0.0,0.0,60.25062157656246,257.39737841587566
75.18000000000156,112.40653070232901,0.5164248640259376,-1.659906269458946,89.4009400884537,-22.97231779382937,-98.82559438767122,3.1103950952301997,0.0,0.0,60.2427909498226,257.40529913917385
75.19000000000156,112.33276258008738,0.5164248548437467,-1.6599063146777016,89.38407927578494,-22.94597497148498,-98.81690591984825,3.129706125893541,0.0,0.0,60.234977699776486,257.4132882579629
75.20000000000157,112.25889348611547,0.5164248456721022,-1.6599063598924884,89.36724777479606,-22.919575782014235,-98.80825266809923,3.148947735301396,0.0,0.0,60.22718362373666,257.42134640755165
75.21000000000157,112.18492310394565,0.5164248365110271,-1.659906405103324,89.35044259506971,-22.89311981976088,-98.79963175614058,3.16811933606685,0.0,0.0,60.21940711454321,257.4294741919593
75.22000000000158,112.1108510420736,0.516424827360544,-1.6599064503102219,89.33366730351338,-22.866607981971768,-98.79104617129343,3.1872196131039554,0.0,0.0,60.211649967618044,257.4376722369899
75.23000000000158,112.0366769970817,0.5164248182206751,-1.6599064955131997,89.31691890917196,-22.840039861225335,-98.78249303519934,3.20624800468191,0.0,0.0,60.203910574408425,257.44594113629245
75.24000000000159,111.96240060682749,0.5164248090914427,-1.6599065407122704,89.30020097831556,-22.81341635124152,-98.77397533350788,3.225203213818909,0.0,0.0,60.1961907284845,257.4542815061295
75.25000000000159,111.88802154505589,0.5164247999728693,-1.6599065859074524,89.2835105193641,-22.786737042760272,-98.76549018583916,3.244084704221267,0.0,0.0,60.18848881994401,257.4626939297288
75.2600000000016,111.81353945941173,0.5164247908649767,-1.6599066310987585,89.26685109788332,-22.760002825879205,-98.75704057625032,3.2628911967123946,0.0,0.0,60.180806640540325,257.4711790137776
75.2700000000016,111.73895403016441,0.5164247817677871,-1.6599066762862067,89.2502197215809,-22.733213289432264,-98.74862362239199,3.281622180218514,0.0,0.0,60.173142579012655,257.47973733103487
75.2800000000016,111.66426489190887,0.5164247726813227,-1.6599067214698104,89.2336199552487,-22.70636931980423,-98.74024230680422,3.300276393072078,0.0,0.0,60.16549842533656,257.4883694785819
75.29000000000161,111.58947174775122,0.5164247636056046,-1.6599067666495877,89.21704880579404,-22.679470503861122,-98.73189374521777,3.3188533492036485,0.0,0.0,60.157872566912054,257.4970760186646
75.30000000000162,111.51457422576168,0.5164247545406556,-1.6599068118255516,89.20050983716595,-22.652517724189394,-98.72358091873058,3.3373518041614245,0.0,0.0,60.150266791971895,257.5058575387306
75.31000000000162,111.43957202252119,0.5164247454864966,-1.6599068569977204,89.18400005538253,-22.625510565630343,-98.71530094120111,3.3557712966665143,0.0,0.0,60.142679486612394,257.51471459047184
75.32000000000163,111.36446479219902,0.5164247364431493,-1.6599069021661073,89.16752302347903,-22.598449906891148,-98.70705679235608,3.3741105991921456,0.0,0.0,60.135112437330314,257.52364775167734
75.33000000000163,111.2892522118014,0.5164247274106356,-1.6599069473307306,89.15107574649666,-22.57133533073713,-98.69884558422933,3.3923692750379493,0.0,0.0,60.12756402892562,257.53265756344723
75.34000000000164,111.21393394528484,0.5164247183889765,-1.6599069924916035,89.1346617864851,-22.544167711919727,-98.69067029524538,3.4105461133142123,0.0,0.0,60.12003604621028,257.54174459389014
75.35000000000164,111.13850966965508,0.5164247093781931,-1.6599070376487444,89.11827814741996,-22.516946631081858,-98.6825280356578,3.428640701688674,0.0,0.0,60.11252687272767,257.5509093734795
75.36000000000165,111.06297904886857,0.5164247003783072,-1.6599070828021663,89.10192839029295,-22.48967295894724,-98.67442178265583,3.446651845623313,0.0,0.0,60.10503829160374,257.5601524606246
75.37000000000165,110.98734178603068,0.5164246913893393,-1.6599071279518878,89.08560951792528,-22.462346273994875,-98.6663486447555,3.464579156945303,0.0,0.0,60.09756868513674,257.56947437514
75.38000000000166,110.91159752552252,0.516424682411311,-1.659907173097922,89.06932509017955,-22.434967442853104,-98.65831159797759,3.482421457185792,0.0,0.0,60.09011983480991,257.57887566572003
75.39000000000166,110.83574596718694,0.5164246734442427,-1.6599072182402874,89.0530721086334,-22.407536041800228,-98.6503077491409,3.500178382124296,0.0,0.0,60.08269012170817,257.58835684149113
75.40000000000167,110.75978676845483,0.5164246644881558,-1.6599072633789973,89.03685413194624,-22.38005293330545,-98.64234007315953,3.5178487690809175,0.0,0.0,60.07528132569508,257.59791844141927
75.41000000000167,110.68371962916864,0.5164246555430706,-1.6599073085140703,89.02066816036486,-22.3525176914143,-98.63440567519572,3.535432277582252,0.0,0.0,60.06789182663371,257.60756096391674
75.42000000000168,110.60754422307159,0.5164246466090082,-1.6599073536455196,89.00451775127267,-22.324931174377227,-98.62650752911847,3.5529277604598577,0.0,0.0,60.06052340280323,257.6172849382108
75.43000000000168,110.5312602336932,0.5164246376859888,-1.6599073987733637,88.98839990349649,-22.29729295397923,-98.61864273846996,3.570334900783631,0.0,0.0,60.053174432901,257.62709085197577
75.44000000000169,110.45486734130144,0.5164246287740331,-1.659907443897616,88.9723181730709,-22.269603884196137,-98.61081427613348,3.587652566621594,0.0,0.0,60.045846693632825,257.63697922469237
75.4500000000017,110.37836524573805,0.5164246198731612,-1.6599074890182948,88.95626955731548,-22.24186353452911,-98.60301924406802,3.604880464384893,0.0,0.0,60.0385385625058,257.6469505332768
75.4600000000017,110.3017536076963,0.5164246109833941,-1.659907534135414,88.94025761084134,-22.21407275462719,-98.5952606142269,3.6220174771053975,0.0,0.0,60.03125181472001,257.65700528745765
75.4700000000017,110.22503215311723,0.5164246021047513,-1.6599075792489917,88.92427932937433,-22.18623111168852,-98.58753548702082,3.639063334335114,0.0,0.0,60.023984826620314,257.6671439533749
75.48000000000171,110.14820053616846,0.5164245932372538,-1.6599076243590416,88.90833826602926,-22.158339450986894,-98.57984683352889,3.656016933799666,0.0,0.0,60.01673937189606,257.67736703100246
75.49000000000171,110.07125846647882,0.5164245843809209,-1.659907669465582,88.89243141485052,-22.130397337402165,-98.57219175264535,3.6728780279930766,0.0,0.0,60.009513825778136,257.6876749756886
75.50000000000172,109.99420562105335,0.516424575535773,-1.659907714568627,88.87656232738335,-22.10240561178786,-98.5645732146281,3.689645529066951,0.0,0.0,60.00230996044415,257.69806827765274
75.51000000000172,109.91704170625802,0.5164245667018301,-1.6599077596681946,88.86072799590606,-22.074363836694452,-98.55698831688771,3.7063192122602335,0.0,0.0,59.9951261500352,257.7085473814386
75.52000000000173,109.83976640888451,0.5164245578791121,-1.6599078047642986,88.84493197032062,-22.04627284851334,-98.5494400289111,3.72289800388512,0.0,0.0,59.98796416525664,257.7191127675131
75.53000000000173,109.76237944508628,0.5164245490676382,-1.6599078498569575,88.82917124105346,-22.01813220745823,-98.54192544665455,3.7393817017298048,0.0,0.0,59.980822379147476,257.72976486960533
75.54000000000174,109.68488047881793,0.5164245402674289,-1.659907894946185,88.81344935629131,-21.989942745420088,-98.53444753888442,3.755769246003981,0.0,0.0,59.97370256100061,257.74050415843453
75.55000000000175,109.60726923928222,0.5164245314785028,-1.6599079400319996,88.79776330452404,-21.96170402027196,-98.52700340013016,3.772060456851068,0.0,0.0,59.96660308276511,257.7513310569074
75.56000000000175,109.52954540022044,0.5164245227008805,-1.659907985114415,88.78211663215062,-21.933416859369068,-98.51959599848485,3.7882542881174612,0.0,0.0,59.95952571230836,257.76224602600246
75.57000000000176,109.4517086908361,0.516424513934581,-1.65990803019345,88.76650632564133,-21.905080818243608,-98.51222242707848,3.804350582109414,0.0,0.0,59.95246882055023,257.7732494777985
75.58000000000176,109.37375879139479,0.5164245051796237,-1.659908075269118,88.75093592953554,-21.87669671968278,-98.50488565337648,3.8203483060513985,0.0,0.0,59.94543417394382,257.78434186354303
75.59000000000177,109.29569542783675,0.5164244964360275,-1.6599081203414376,88.73540242820157,-21.848264116881296,-98.497582769135,3.836247324221598,0.0,0.0,59.938420142384,257.7955235844839
75.60000000000177,109.21751827064057,0.5164244877038126,-1.6599081654104229,88.71990936424747,-21.819783828028818,-98.49031674123495,3.8520466169660885,0.0,0.0,59.93142849094518,257.806795082149
75.61000000000178,109.13922706205881,0.5164244789829971,-1.6599082104760923,88.7044537198585,-21.791255403989098,-98.48308466008291,3.8677460703456754,0.0,0.0,59.924457588513505,257.81815674695474
75.62000000000178,109.06082148235662,0.5164244702736009,-1.6599082555384594,88.68903903564141,-21.762679658327862,-98.47588949201815,3.8833446775737563,0.0,0.0,59.91750919880829,257.82960901072346
75.63000000000179,108.98230127378656,0.5164244615756424,-1.6599083005975432,88.67366229151763,-21.73405613958763,-98.4687283261196,3.898842346305972,0.0,0.0,59.91058168969492,257.8411522530415
75.64000000000179,108.90366611335145,0.5164244528891411,-1.6599083456533574,88.65832702602343,-21.70538565668643,-98.4616041282264,3.9142380823708423,0.0,0.0,59.90367682359354,257.8527868960416
75.6500000000018,108.8249157335157,0.5164244442141156,-1.6599083907059209,88.64303021673685,-21.676667755858418,-98.45451398611019,3.9295318148325142,0.0,0.0,59.896792967377465,257.864513308484
75.6600000000018,108.74604983085705,0.5164244355505847,-1.659908435755247,88.62777540005429,-21.647903241352672,-98.44746086514817,3.94472256188437,0.0,0.0,59.88993188214659,257.87633190283
75.6700000000018,108.66706814762696,0.516424426898567,-1.6599084808013547,88.61255955113363,-21.619091657110907,-98.44044185182594,3.959810273814452,0.0,0.0,59.88309193381083,257.8882430370196
75.68000000000181,108.58797037061525,0.5164244182580815,-1.6599085258442579,88.59738620416303,-21.590233802694655,-98.43345991109575,3.974793980932703,0.0,0.0,59.876274882193734,257.90024711386314
75.69000000000182,108.50875623228637,0.5164244096291466,-1.6599085708839754,88.58225233180399,-21.561329219772,-98.42651212817589,3.9896736545678255,0.0,0.0,59.86947909225432,257.91234448048834
75.70000000000182,108.42942545205445,0.5164244010117808,-1.6599086159205207,88.56716146596979,-21.53237870320072,-98.41960146762996,4.004448336900119,0.0,0.0,59.86270632253096,257.92453553007687
75.71000000000183,108.34997775585829,0.5164243924060026,-1.6599086609539129,88.5521105767495,-21.503381792396805,-98.41272501342488,4.019118020117115,0.0,0.0,59.855954937048395,257.93682059895417
75.72000000000183,108.27041284679987,0.5164243838118305,-1.6599087059841657,88.537103193716,-21.47433927750049,-98.40588572977053,4.033681758025006,0.0,0.0,59.84922669311188,257.9492000706977
75.73000000000184,108.1907304638677,0.5164243752292828,-1.6599087510112982,88.52213628431194,-21.44525069570001,-98.39908069939835,4.0481395634898885,0.0,0.0,59.8425199538205,257.96167427084305
75.74000000000184,108.1109303166881,0.5164243666583775,-1.659908796035324,88.50721337570583,-21.416116832406487,-98.39231288619796,4.062490501701351,0.0,0.0,59.83583647525787,257.97424357338934
75.75000000000185,108.03101215077463,0.5164243580991329,-1.6599088410562621,88.492331432622,-21.386937222607287,-98.38557937168044,4.076734606025297,0.0,0.0,59.829174619593836,257.9869082930964
75.76000000000185,107.95097567575345,0.5164243495515677,-1.6599088860741262,88.47749397976011,-21.357712646975045,-98.37888311944565,4.090870952793799,0.0,0.0,59.82253614172224,257.9996687944136
75.77000000000186,107.87082063387506,0.5164243410156989,-1.6599089310889352,88.46269797905599,-21.32844263832581,-98.37222120979858,4.104899595695305,0.0,0.0,59.81591940292889,258.0125253813407
75.78000000000186,107.79054673476573,0.5164243324915456,-1.6599089761007033,88.44794695267798,-21.299127972586422,-98.3655966060792,4.118819621965268,0.0,0.0,59.80932615690513,258.02547840880743
75.79000000000187,107.71015373046279,0.5164243239791249,-1.659909021109449,88.4332378597047,-21.269768180433445,-98.35900638739905,4.132631105438909,0.0,0.0,59.80275476405329,258.0385281700717
75.80000000000187,107.62964133711776,0.5164243154784556,-1.6599090661151865,88.41857421971187,-21.240364033042784,-98.35245351686694,4.146333144017567,0.0,0.0,59.79620697690624,258.05167501057537
75.81000000000188,107.54900931329234,0.5164243069895547,-1.6599091111179345,88.40395298885315,-21.210915058985695,-98.34593507241192,4.159925831508771,0.0,0.0,59.789681154991676,258.06491921285397
75.82000000000188,107.46825736861263,0.5164242985124402,-1.659909156117707,88.38937768405269,-21.181422024683883,-98.33945401693954,4.173408276243979,0.0,0.0,59.78317904969565,258.0782611128955
75.83000000000189,107.38738525837837,0.5164242900471301,-1.6599092011145231,88.37484525847327,-21.151884456639884,-98.33300742720662,4.186780591830048,0.0,0.0,59.77669901970844,258.0917009825347
75.8400000000019,107.30639269547736,0.5164242815936418,-1.6599092461083966,88.3603592263288,-21.122303116519806,-98.3265982659413,4.200041896794308,0.0,0.0,59.77024281525656,258.10523914834096
75.8500000000019,107.22527944499654,0.5164242731519931,-1.6599092910993465,88.34591653772812,-21.092677528796077,-98.32022360873827,4.213192324371562,0.0,0.0,59.76380879420582,258.11887587147163
75.8600000000019,107.14404523613587,0.5164242647222012,-1.6599093360873867,88.33152070411808,-21.063008450379726,-98.31388641817318,4.226231003052115,0.0,0.0,59.7573987056674,258.1326114691148
75.87000000000191,107.06268982093253,0.5164242563042838,-1.6599093810725363,88.3171686724898,-21.033295403753865,-98.30758376868533,4.2391580855285,0.0,0.0,59.75101090665497,258.1464461917753
75.88000000000191,106.98121291879855,0.5164242478982585,-1.6599094260548093,88.3028639514684,-21.003539141076608,-98.30131862272201,4.251972710022759,0.0,0.0,59.74464714521672,258.1603803472988
75.89000000000192,106.89961430134547,0.5164242395041424,-1.6599094710342244,88.28860348486788,-20.973739182884593,-98.29508805357561,4.264675048516565,0.0,0.0,59.73830577754755,258.1744141755643
75.90000000000192,106.81789369777304,0.5164242311219528,-1.659909516010796,88.27439077843712,-20.94389627658689,-98.28889502358702,4.277264248733659,0.0,0.0,59.73198855057937,258.188547975116
75.91000000000193,106.73605086990516,0.5164242227517072,-1.6599095609845427,88.26022277275412,-20.914009940818456,-98.28273660490761,4.289740501777609,0.0,0.0,59.72569381974609,258.20278197523464
75.92000000000193,106.6540855469409,0.5164242143934229,-1.659909605955479,88.2461029706399,-20.884080918244823,-98.27661575979376,4.302102964645269,0.0,0.0,59.719423330887324,258.2171164652052
75.93000000000194,106.57199749722876,0.5164242060471168,-1.6599096509236235,88.23202830937892,-20.854108725645908,-98.27052955926058,4.314351847396197,0.0,0.0,59.7131754386403,258.2315516637407
75.94000000000194,106.48978645649353,0.5164241977128063,-1.6599096958889905,88.21800228881396,-20.824094100950745,-98.26448096550051,4.326486316072969,0.0,0.0,59.70695188782105,258.2460878509101
75.95000000000195,106.40745220287012,0.5164241893905078,-1.6599097408515988,88.20402184288233,-20.7940365591327,-98.25846704839815,4.338506599526803,0.0,0.0,59.70075103227519,258.2607252348901
75.96000000000195,106.32499446555805,0.5164241810802392,-1.6599097858114626,88.19009046839815,-20.76393683339286,-98.25249077009963,4.350411872619668,0.0,0.0,59.69457461576628,258.2754640865793
75.97000000000196,106.24241301942986,0.5164241727820169,-1.6599098307686009,88.17620509589791,-20.733794436948273,-98.24654919936214,4.36220238283138,0.0,0.0,59.68842099139002,258.29030460365055
75.98000000000197,106.15970760020967,0.5164241644958582,-1.6599098757230277,88.16236921912136,-20.703610098282045,-98.24064529830542,4.373877313618422,0.0,0.0,59.68229190188158,258.3052470478792
75.99000000000197,106.07687798929501,0.5164241562217794,-1.6599099206747623,88.14857976515245,-20.673383328906816,-98.23477613456143,4.385436930927485,0.0,0.0,59.676185699595884,258.3202916064686
76.00000000000198,105.99392391588442,0.5164241479597982,-1.6599099656238185,88.13484022461041,-20.64311485259902,-98.22894467023974,4.396880426585458,0.0,0.0,59.67010412623937,258.33543853211904
76.01000000000198,105.91084518095039,0.5164241397099303,-1.6599100105702158,88.12114752107864,-20.612804179220483,-98.22314797185058,4.408208084845759,0.0,0.0,59.6640455334314,258.35068800160013
76.02000000000199,105.82764151695383,0.5164241314721933,-1.6599100555139676,88.10750514201133,-20.58245202785365,-98.21738900150893,4.419419105682683,0.0,0.0,59.65801166188595,258.36604025858713
76.03000000000199,105.7443127085541,0.5164241232466035,-1.6599101004550936,88.09391000744358,-20.552057906764524,-98.21166482460393,4.430513791497484,0.0,0.0,59.65200086247573,258.3814954694529
76.040000000002,105.66085850452448,0.5164241150331776,-1.6599101453936076,88.08036560162284,-20.521622530355614,-98.20597840327183,4.441491350189771,0.0,0.0,59.64601487495046,258.39705386889887
76.050000000002,105.57727868299969,0.5164241068319324,-1.659910190329529,88.06686884099062,-20.49114540535365,-98.2003268017808,4.45235210215116,0.0,0.0,59.640052049461815,258.4127156129396
76.060000000002,105.49357299927703,0.5164240986428841,-1.6599102352628714,88.05342320654732,-20.460627241496276,-98.19471298230285,4.463095262985423,0.0,0.0,59.63411412477055,258.4284809273556
76.07000000000201,105.40974123149115,0.5164240904660494,-1.6599102801936545,88.04002561109748,-20.43006754402908,-98.1891340079853,4.4737211709184574,0.0,0.0,59.62819945032477,258.44434995784275
76.08000000000202,105.32578315125191,0.5164240823014449,-1.6599103251218918,88.02667953235583,-20.3994670180412,-98.18359284104895,4.4842290490377215,0.0,0.0,59.62230976393676,258.46032292131446
76.09000000000202,105.24169853343075,0.5164240741490869,-1.659910370047603,88.01338187944886,-20.368825167356373,-98.17808654351958,4.494619253248701,0.0,0.0,59.61644341435639,258.47639995318906
76.10000000000203,105.1574871398502,0.5164240660089916,-1.659910414970802,88.0001361267685,-20.338142692432797,-98.17261807767943,4.504891013902808,0.0,0.0,59.61060213843089,258.4925812615688
76.11000000000203,105.07314875843146,0.5164240578811755,-1.6599104598915078,87.98693917972305,-20.307419095732925,-98.16718450443005,4.515044704431797,0.0,0.0,59.604784284225445,258.5088669716361
76.12000000000204,104.98868315099661,0.5164240497656553,-1.659910504809735,87.97379450934746,-20.276655073102624,-98.16178878612759,4.525079562232008,0.0,0.0,59.598991587666816,258.5252572827388
76.13000000000204,104.90409011851673,0.5164240416624466,-1.659910549725502,87.96069901729496,-20.24585012570521,-98.15642798254791,4.534995978109518,0.0,0.0,59.59322239612865,258.5417523098673
76.14000000000205,104.81936941302624,0.5164240335715661,-1.6599105946388237,87.94765617120922,-20.215004944793627,-98.15110505613099,4.544793196287059,0.0,0.0,59.587478444608934,258.5583522436728
76.15000000000205,104.73452083875803,0.5164240254930293,-1.6599106395497187,87.93466286895345,-20.184119030295303,-98.1458170655245,4.554471624794518,0.0,0.0,59.58175807981149,258.5750571889983
76.16000000000206,104.64954415427175,0.5164240174268535,-1.6599106844582017,87.9217225747493,-20.153193068890854,-98.14056697326288,4.564030514463079,0.0,0.0,59.57606303584201,258.5918673278576
76.17000000000206,104.5644391605379,0.5164240093730541,-1.6599107293642914,87.90883218263598,-20.12222655933617,-98.13535183686187,4.573470290397268,0.0,0.0,59.57039165873592,258.608782754992
76.18000000000207,104.4792056356901,0.5164240013316472,-1.6599107742680022,87.89599515338355,-20.091220183761173,-98.13017461895988,4.582790209819033,0.0,0.0,59.56474568166567,258.6258036438389
76.19000000000207,104.3938433709114,0.5164239933026488,-1.6599108191693532,87.88320837717531,-20.06017343981552,-98.12503237593586,4.5919907147597625,0.0,0.0,59.5591234500405,258.6429300790843
76.20000000000208,104.30835214107273,0.5164239852860749,-1.6599108640683586,87.87047531130219,-20.02908700510097,-98.11992807054126,4.601071068614916,0.0,0.0,59.55352669614433,258.6601622256512
76.21000000000208,104.22273174714446,0.5164239772819418,-1.6599109089650377,87.85779284206318,-19.997960376227653,-98.11485875801498,4.61003173019644,0.0,0.0,59.547953764729016,258.6775001582182
